,HS-Codes,Keywords
,HS-Codes,Keywords
,HS-Codes,Keywords
2065.0,84713010,MD761HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2066.0,84713010,MD761HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2067.0,84713010,MD760HN/B MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2068.0,84713010,MD711HN/B MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)(LOADED AS PER SVB ORDER)
2069.0,84713010,MD760HN/B MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2070.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2071.0,84713010,MD760HN/B MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2072.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2073.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2074.0,84713010,MD711HN/B MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)(LOADED AS PER SVB ORDER)
2075.0,84713010,MD711HN/B MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)(LOADED AS PER SVB ORDER)
2076.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2077.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2078.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2079.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2080.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2081.0,84713010,MACBOOK AIR 13.3-INCH (APPLE LAPTOP WITH ACCESSORIES) (MODELNO:Z0NZ-MDEL # A 1466)
2082.0,84713010,APPLE LAPTOP WITH ACCESS APPC0321 Z0P0 MACBOOK AIR 13.3-INCH
2083.0,84713010,APPC0321 ZOP0 MACBOOK AIR 13.3-INCH PROCESSOR:(065-C19D)1.3GHZ INTEL DUAL-CORE i5 TURBO(LAPTOP COMPUTER WITH ACCESS)
2084.0,84713090,APPC 0323 MODEL NO:A1465 Z0NY MACBOOK AIR 11INCH -LAP TOP(BIS:CMD-3/CRS/Q-3/R-41000450
2085.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321)(065-C2G3-APPC0190) (LAPTOP WITH ACCESSORIES)
2086.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2087.0,84713010,MD712 HN/B MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO A1465 (MACBOOK AIR LAPTOP COMPUTER) ( LOADED AS PER SVB ORDER
2088.0,84713010,MD761HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2089.0,84713010,MD711HN/B MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)(LOADED AS PER SVB ORDER)
2090.0,84713010,MD712 HN/B MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO A1465 (MACBOOK AIR LAPTOP COMPUTER)
2091.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2092.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2093.0,84713090,"MACBOOK AIR 13 DCi5 1.4GHZ,8GB RAM,256GB SSD WITH MD015FE/A-Z0P0( LAPTOP WITH ACCESSORIES)NOT FOR SALE"
2094.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2095.0,84713010,MD712HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2096.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2097.0,84713090,APPC 0321 MODEL NO:A1466 Z0P0 MACBOOK AIR 13.3 INCH -LAP TOP(BIS:CMD-3/CRS/Q-3/R-41000450
2098.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2099.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2100.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321) (LAPTOP WITH ACCESSORIES)
2101.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2102.0,84713090,MACBOOK AIR 13.3-INCH-Z0NZ(WILL BE GIVEN TO EMPLOYEE FOR OFFCIAL USE ONLY NOT FOR SALE)
2103.0,84713010,MD761HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2104.0,84713010,MD760HN/B MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2105.0,84713010,MD711HN/B MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)(LOADED AS PER SVB ORDER)
2106.0,84713010,MD760HN/B MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2107.0,84713010,MD760HN/B MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2108.0,84713010,MD761HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2109.0,84713010,MD761HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2110.0,84713090,"MACBOOK AIR 13 DC i5 1.4GHZ, 8GB RAM, 256GB SSD WITH MD015FE/A-Z0P0( LAPTOP WITH ACCESSORIES) NOT FOR SALE"
2111.0,84713010,"MACBOOK AIR 13 DC I5 1.4GHZ, 8GB RAM, 256GB SSD WITH MD015FE/A-Z0P0"
2112.0,84713010,Z0NX-MODEL# A1465 - MACBOOK AIR 11-INCH (LAPTOP) - FOR CAPTIVE CONSUMPTION -BIS NO.R-41000450 DT: 30/08/2013
2113.0,84713010,MD711HN/B MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)(LOADED AS PER SVB ORDER)
2114.0,84713010,MD760HN/B MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2115.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2116.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2117.0,84713010,MD712 HN/B MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO A1465 (MACBOOK AIR LAPTOP COMPUTER) ( LOADED AS PER SVB ORDER
2118.0,84713010,MD712HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2119.0,84713010,MD712HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2120.0,84713010,MD760HN/B MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2121.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2122.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2123.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2124.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2125.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2126.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2127.0,84713010,MD711HN/B MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)(LOADED AS PER SVB ORDER)
2128.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2129.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2130.0,84713010,MD712 HN/B MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO A1465 (MACBOOK AIR LAPTOP COMPUTER)
2131.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2132.0,84713010,MD712HN/B MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)(LOADED AS PER SVB ORDER)
2133.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2134.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2135.0,84713010,Z0P0 MACBOOK AIR 13.3-INCH(APPLE LAPTOP WITH ACCESSORIES) (MODEL NO:A1466)
2136.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2137.0,84713010,MACBOOK AIR 13.3-INCH Z0NZ (APPLE LAPTOP WITH ACCESSORIES) (Z0NZ-MDEL#A 1466)
2138.0,84713010,MD760HN/B MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2139.0,84713010,MD761HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2140.0,84713010,MD761HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2141.0,84713010,Z0P0 MACBOOK AIR 13.3-INCH (APPLE LAPTOP WITH ACCESSORIES) (MODEL NO:A1466)
2142.0,84713010,MD761HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2143.0,84713010,MACBOOK AIR 13.3-INCH Z0NZ (APPLE LAPTOP WITH ACCESSORIES) (Z0NZ-MDEL#A 1466)
2144.0,84713010,MACBOOK AIR 13.3-INCH Z0NZ (APPLE LAPTOP WITH ACCESSORIES) (Z0NZ-MDEL#A 1466)
2145.0,84713010,Z0P0 MACBOOK AIR 13.3-INCH (APPLE LAPTOP WITH ACCESSORIES) (MODEL NO:A1466)
2146.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2147.0,84713010,MD712 HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2148.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2149.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2150.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2151.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2152.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2153.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2154.0,84713010,MD712 HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2155.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2156.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2157.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2158.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2159.0,84713010,MD712HN/B MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)(LOADED AS PER SVB ORDER)
2160.0,84713010,MD761HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2161.0,84713010,MD761HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2162.0,84713010,MD712HN/B MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)(LOADED AS PER SVB ORDER)
2163.0,84713010,MD761HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2164.0,84713010,MD761HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2165.0,84713010,MD760HN/B MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2166.0,84713010,MD712HN/B MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)(LOADED AS PER SVB ORDER)
2167.0,84713090,Z0P0 MACBOOK AIR 13 3 INCH LAPTOP WITH ACCESSORIES
2168.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2169.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2170.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321-APPC0190) (LAPTOP WITH ACCESSORIES)(NOTFOR SALE)
2171.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2172.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2173.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2174.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2175.0,84713010,MD712 HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2176.0,84713010,"APPLE 13 MACBOOK AIR LAPTOP COMPUTER, 1PK0JH3LL/A (MODEL A1502) (APPLE LAPTOP WITH ACCESSORIES)"
2177.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2178.0,84713010,MD712 HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2179.0,84713010,MD760HN/B MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2180.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321) (LAPTOP WITH ACCESSORIES)
2181.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2182.0,84713010,MD711HN/B MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)(LOADED AS PER SVB ORDER)
2183.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2184.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321 Z0P0) (APPC0190)(APPC0184) (LAPTOP WITH ACCESSORIES)
2185.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321) (APPC0190 MD015FE/A) (LAPTOP WITH ACCESSORIES)
2186.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321 Z0P0) (APPC0184 MD013FE/A) (APPC0190) (LAPTOP WITH ACCESSORIES)
2187.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321)(APPC184 MD013FE/A) (LAPTOP WITH ACCESSORIES)
2188.0,84713090,"MACBOOK AIR 13.3 -INCH PROCESSOR:( 065-C2G3)1.4GHZ INTEL DUAL CORE CORE I5, TURBO BOOST UP TO 2.7 GHZ MEMORY:(065-C19H)"
2189.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321 Z0P0) (APPC0184)) (LAPTOP WITH ACCESSORIES)
2190.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321 Z0P0)(APPC0321-APPC0190) (LAPTOP WITH ACCESSORIES)
2191.0,84713010,MD711HN/B MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORD
2192.0,84713010,MD711HN/B MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER)(LOADED AS PER SVB ORDER)
2193.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH(APPC0321) (LAPTOP WITH ACCESSORIES)
2194.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321)(APPC0184 MD013FE/A) (LAPTOP WITH ACCESSORIES)
2195.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321 Z0P0)(APPC0190)(LAPTOP WITH ACCESSORIS)
2196.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321) (LAPTOP WITH ACCESSORIES)
2197.0,84713010,MD760HN/B MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2198.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321 Z0P0) APPC0190) (LAPTOP WITH ACCESSORIES)
2199.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321)(APPC0190 MD015FE/A) (LAPTOP WITH ACCESSORIES)
2200.0,84713090,Z0P0 MACBOOK AIR 13.3-INCH (APPC0321)(APPC0321-APPC0190)(LAPTOP WITH ACCESSORIES)
2201.0,84713090,"13MACBOOK AIR DC iS 1.4GHZ,8GB RAM,256GB SSD ( 100% EXAMINATION HAS BEEN DONE VIDE LETTER DT08/09/14;1PKG SHORT"
2202.0,84713090,Z0P0 MACBOOK AIR 13 3 INCH LAPTOP WITH ACCESSORIESFOR COMPANY INTERNAL USE NOT FOR RESALE
2203.0,84713010,MD 760HN/B MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER)(LOADED AS PER SVB ORDER)
2204.0,84713010,MD712 HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2205.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2206.0,84713010,MD760HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2207.0,84713010,MD761 HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS SVB ORDER)
2208.0,84713010,MD761 HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB O
2209.0,84713010,MD761 HN/B MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN MODEL NO. A1466 (MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB O
2210.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2211.0,84713010,MD712 HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2212.0,84713010,MD711HN/B - MODEL NO. A1465 MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2213.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
2214.0,84713010,MD711HN/B MBAIR 11.6/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1465 ( MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORD
2215.0,84713010,MD760HN/B MBAIR 13.3/1.4GHZ/4GB/128GB FLASH-HIN MODEL NO A1466 ( MACBOOK AIR LAPTOP COMPUTER) (LOADED AS PER SVB ORDER)
2216.0,84713010,MD761HN/B - MODEL NO. A1466 MBAIR 13.3/1.4GHZ/4GB/256GB FLASH-HIN (LOADED AS PER SVB ORDER) (MACBOOK AIR LAPTOP
